,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
15,동일,99,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,99,84.15,85,2,1,5,복도식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,11,78.0,88.0
0,롯데캐슬천지인(주상복합),104B㎡,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,104.55,84.95,81,3,2,55,계단식,,,,,,,,,297731,357515,"9억 5,000",11억,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,5,78.0,88.0
1,롯데캐슬천지인(주상복합),104A㎡,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,104.55,84.95,81,3,2,45,계단식,,,,,,,,,297731,357515,,12억,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,5,78.0,88.0
2,롯데캐슬천지인(주상복합),104C㎡,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,104.55,84.95,81,3,2,10,계단식,,,,,,,,,297731,357515,,"11억 5,000",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,5,78.0,88.0
3,롯데캐슬천지인(주상복합),137A㎡,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,137.5,111.73,81,4,2,45,계단식,,,,,,,,,391590,470220,,13억,,8억,,"4억 2,000/100",,"4억 2,000/100",서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,5,78.0,88.0
4,롯데캐슬천지인(주상복합),137C㎡,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,137.5,111.73,81,4,2,10,계단식,,,,,,,,,391590,470220,13억,16억,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,5,78.0,88.0
5,롯데캐슬천지인(주상복합),138B,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,138.5,112.54,81,4,2,55,계단식,,,,,,,,,394429,473628,"12억 9,900",13억,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,5,78.0,88.0
0,버넷하임1(도시형),30B㎡,서울시 종로구 숭인동,1111017500,1421,서울시 종로구 난계로29가길 16,37.573757,127.022377,20,0,15,15,720,59,11,(주)코렘시스,HT001,30.5,17.93,59,1,1,12,복도식,,,,,,,,,,,"1억 2,500","1억 2,700",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15,78.0,88.0
1,버넷하임1(도시형),30A,서울시 종로구 숭인동,1111017500,1421,서울시 종로구 난계로29가길 16,37.573757,127.022377,20,0,15,15,720,59,11,(주)코렘시스,HT001,30.53,17.96,59,1,1,8,복도식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15,78.0,88.0
0,블루빌(도시형),52B㎡,서울시 종로구 숭인동,1111017500,243,서울시 종로구 종로58가길 9,37.572547,127.017447,20,0,9,9,490,59,17,(주)라메드,HT001,52.48,42.25,81,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,7,78.0,88.0
1,블루빌(도시형),53A㎡,서울시 종로구 숭인동,1111017500,243,서울시 종로구 종로58가길 9,37.572547,127.017447,20,0,9,9,490,59,17,(주)라메드,HT001,53.33,42.94,81,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,7,78.0,88.0
2,블루빌(도시형),55,서울시 종로구 숭인동,1111017500,243,서울시 종로구 종로58가길 9,37.572547,127.017447,20,0,9,9,490,59,17,(주)라메드,HT001,55.35,44.56,81,2,1,10,계단식,,,,,,,,,,,,,,3억,,"2억 4,000/30",,"2억 4,000/30",서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,7,78.0,88.0
0,삼전솔하임2차(도시형),21C㎡,서울시 종로구 숭인동,1111017500,296-19,서울시 종로구 종로58가길 27,37.57243,127.0167,112,0,10,10,488,59,24,(주)삼전건설,HT001,21.86,14.69,67,1,1,28,복도식,,,,,,,,,,,"1억 1,700","1억 3,000",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,7,78.0,88.0
1,삼전솔하임2차(도시형),22B㎡,서울시 종로구 숭인동,1111017500,296-19,서울시 종로구 종로58가길 27,37.57243,127.0167,112,0,10,10,488,59,24,(주)삼전건설,HT001,22.32,15,67,1,1,35,복도식,,,,,,,,,,,,"1억 3,000",,,,500/65,,500/65,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,7,78.0,88.0
2,삼전솔하임2차(도시형),24A,서울시 종로구 숭인동,1111017500,296-19,서울시 종로구 종로58가길 27,37.57243,127.0167,112,0,10,10,488,59,24,(주)삼전건설,HT001,24.81,16.67,67,1,1,49,복도식,,,,,,,,,,,"1억 1,500","1억 2,000",,,,"1,000/60",,"1,000/60",서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,7,78.0,88.0
0,삼전솔하임4차(도시형),25A㎡,서울시 종로구 숭인동,1111017500,318-2,서울시 종로구 지봉로4길 13,37.571368,127.016771,80,0,17,15,717,59,26,(주)삼전건설,HT001,25.69,15.09,59,1,1,78,복도식,,,,,,,,,,,"1억 3,000","1억 3,700",,,,"1억 1,000/10",,"1억 1,000/10",서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,8,51.0,46.0
1,삼전솔하임4차(도시형),26B,서울시 종로구 숭인동,1111017500,318-2,서울시 종로구 지봉로4길 13,37.571368,127.016771,80,0,17,15,717,59,26,(주)삼전건설,HT001,26.96,15.93,59,1,1,2,복도식,,,,,,,,,,,,"1억 7,000",,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,8,51.0,46.0
0,숭인(주상복합),71A㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,71.96,62.2,86,3,1,5,계단식,75350,237910,15070,147490,0,0,0,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12,51.0,46.0
1,숭인(주상복합),73B㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,73.25,63.26,86,3,1,5,복도식,78790,246840,15750,152300,0,0,0,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12,51.0,46.0
2,숭인(주상복합),82㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,82.04,70.83,86,3,1,5,복도식,94270,287090,18850,173970,0,0,0,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12,51.0,46.0
3,숭인(주상복합),90㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,90.1,77.75,86,3,2,5,계단식,105960,317490,21190,190340,0,0,0,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12,51.0,46.0
4,숭인(주상복합),91A㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,91.1,78.75,86,3,2,43,계단식,111680,332360,22330,198350,0,0,0,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12,51.0,46.0
5,숭인(주상복합),93B㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,93.53,80.85,86,3,2,40,복도식,117400,347240,23480,206360,0,0,0,,,,,"6억 5,000",,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12,51.0,46.0
6,숭인(주상복합),108㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,108.22,93.6,86,3,2,4,복도식,131520,375880,26300,218060,0,0,0,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12,51.0,46.0
7,숭인(주상복합),145,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,145.21,125.55,86,3,2,2,복도식,183440,474520,36680,254400,0,0,0,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,12,51.0,46.0
0,숭인모범,62A㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,62.78,54.72,87,3,1,1,계단식,53850,182010,10770,117390,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
1,숭인모범,63B㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,63.39,55.26,87,3,1,5,계단식,64170,208830,12830,131830,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
2,숭인모범,67E㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.62,59.74,88,3,1,14,계단식,71480,227840,14290,142070,0,0,0,,,,5억,"5억 2,000",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
3,숭인모범,67C㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.62,59.74,88,3,1,12,계단식,71480,227840,14290,142070,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
4,숭인모범,67B㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.62,59.74,88,3,1,7,계단식,71480,227840,14290,142070,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
5,숭인모범,67D㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.69,59.8,88,3,1,6,계단식,71480,227840,14290,142070,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
6,숭인모범,67A㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.14,59.32,88,3,1,1,계단식,60730,199890,12140,127020,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
7,숭인모범,68㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,68.54,59.74,87,3,1,7,계단식,71480,227840,14290,142070,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
8,숭인모범,72㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,72.64,57.72,79,3,1,1,계단식,59010,195420,11800,124610,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
9,숭인모범,75A㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,75.05,59.64,79,3,1,7,계단식,71480,227840,14290,142070,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
10,숭인모범,75C㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,75.13,59.7,79,3,1,6,계단식,71480,227840,14290,142070,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
11,숭인모범,75B,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,75.07,59.65,79,3,1,5,계단식,71480,227840,14290,142070,0,0,0,,,,,,,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,12,78.0,88.0
0,숭인한양립스(주상복합),20,서울시 종로구 숭인동,1111017500,1421-2,서울시 종로구 난계로29가길 20,37.57364,127.022356,68,0,17,11,697,59,19,(주)한양건설,HT001,20.61,12.78,62,1,1,68,복도식,,,,,,,,,,,"1억 1,000","1억 2,500",,,,,,,서울창신초등학교,B100002392,서울특별시 종로구 창신동 128번지,공립,단설,19160520,서울특별시교육청,http://chang-shin.sen.es.kr,20230531,15.0,15.1,186,162,20230531,3,38,3,4,3,3,4,5,45,57,48,48,65,,1,7,22,348,1,4,0,0,20230531,11,,0,0.0,20230531,직영,3457,608,612910000,37.57613613,127.0144585,1111017400,서울시,19.8,17.4,종로구,16.7,14.8,15,78.0,88.0
