,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
1,노블레스(249-12),86㎡,서울시 마포구 연남동,1144012400,249-12,서울시 마포구 성미산로23길 4,37.563708,126.921757,12,0,7,7,299,57,14,(주)엠티주택개발,HT001,86.05,78.68,91,3,2,1,계단식,129760,372540,25950,216830,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
2,노블레스(249-12),93㎡,서울시 마포구 연남동,1144012400,249-12,서울시 마포구 성미산로23길 4,37.563708,126.921757,12,0,7,7,299,57,14,(주)엠티주택개발,HT001,93.01,85.04,91,3,2,4,계단식,157920,426040,31580,236540,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
3,노블레스(249-12),106㎡,서울시 마포구 연남동,1144012400,249-12,서울시 마포구 성미산로23길 4,37.563708,126.921757,12,0,7,7,299,57,14,(주)엠티주택개발,HT001,106.21,97.11,91,3,2,1,계단식,203680,512980,40730,268570,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
4,노블레스(249-12),111㎡,서울시 마포구 연남동,1144012400,249-12,서울시 마포구 성미산로23길 4,37.563708,126.921757,12,0,7,7,299,57,14,(주)엠티주택개발,HT001,111.78,102.2,91,3,2,1,계단식,208080,521340,41610,271650,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
5,노블레스(249-12),118,서울시 마포구 연남동,1144012400,249-12,서울시 마포구 성미산로23길 4,37.563708,126.921757,12,0,7,7,299,57,14,(주)엠티주택개발,HT001,118.57,108.41,91,3,2,4,계단식,215120,534720,43020,276580,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
0,노블레스빌(246-1),40㎡,서울시 마포구 연남동,1144012400,246-1,서울시 마포구 성미산로23안길 8,37.565483,126.920758,12,0,7,7,294,59,13,원광건설주식회사,HT001,40.77,36.81,90,2,1,1,계단식,65460,212190,13090,133640,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,25,30.0,79.0
1,노블레스빌(246-1),73A㎡,서울시 마포구 연남동,1144012400,246-1,서울시 마포구 성미산로23안길 8,37.565483,126.920758,12,0,7,7,294,59,13,원광건설주식회사,HT001,73.34,66.19,90,2,1,1,계단식,114320,339220,22860,202040,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,25,30.0,79.0
2,노블레스빌(246-1),73B㎡,서울시 마포구 연남동,1144012400,246-1,서울시 마포구 성미산로23안길 8,37.565483,126.920758,12,0,7,7,294,59,13,원광건설주식회사,HT001,73.61,66.46,90,2,1,1,계단식,114320,339220,22860,202040,0,0,0,,,,,6억,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,25,30.0,79.0
3,노블레스빌(246-1),92㎡,서울시 마포구 연남동,1144012400,246-1,서울시 마포구 성미산로23안길 8,37.565483,126.920758,12,0,7,7,294,59,13,원광건설주식회사,HT001,92.04,83.1,90,3,2,1,계단식,179040,466160,35800,251320,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,25,30.0,79.0
4,노블레스빌(246-1),108,서울시 마포구 연남동,1144012400,246-1,서울시 마포구 성미산로23안길 8,37.565483,126.920758,12,0,7,7,294,59,13,원광건설주식회사,HT001,108.41,97.88,90,3,2,8,계단식,227440,558120,45480,285200,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,25,30.0,79.0
0,노블레스빌(249-1),51㎡,서울시 마포구 연남동,1144012400,249-1,서울시 마포구 성미산로27길 15,37.564238,126.921591,12,0,7,7,298,57,14,원광건설주식회사,HT001,51.29,46.41,90,2,1,1,계단식,64600,209960,12920,132440,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
1,노블레스빌(249-1),71㎡,서울시 마포구 연남동,1144012400,249-1,서울시 마포구 성미산로27길 15,37.564238,126.921591,12,0,7,7,298,57,14,원광건설주식회사,HT001,71.07,64.31,90,2,1,1,계단식,112560,334650,22510,199580,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
2,노블레스빌(249-1),91A㎡,서울시 마포구 연남동,1144012400,249-1,서울시 마포구 성미산로27길 15,37.564238,126.921591,12,0,7,7,298,57,14,원광건설주식회사,HT001,91.21,82.54,90,3,2,1,계단식,182560,472860,36510,253790,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
3,노블레스빌(249-1),92B㎡,서울시 마포구 연남동,1144012400,249-1,서울시 마포구 성미산로27길 15,37.564238,126.921591,12,0,7,7,298,57,14,원광건설주식회사,HT001,92.23,83.46,90,3,2,1,계단식,182560,472860,36510,253790,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
4,노블레스빌(249-1),105㎡,서울시 마포구 연남동,1144012400,249-1,서울시 마포구 성미산로27길 15,37.564238,126.921591,12,0,7,7,298,57,14,원광건설주식회사,HT001,105.34,95.32,90,3,2,4,계단식,234480,571500,46890,290130,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
5,노블레스빌(249-1),106,서울시 마포구 연남동,1144012400,249-1,서울시 마포구 성미산로27길 15,37.564238,126.921591,12,0,7,7,298,57,14,원광건설주식회사,HT001,106.75,96.6,90,3,2,4,계단식,234480,571500,46890,290130,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,24,30.0,79.0
0,노블레스빌(249-3),91㎡,서울시 마포구 연남동,1144012400,249-3,서울시 마포구 성미산로27길 15-1,37.564165,126.92149,10,0,7,6,290,52,12,삼인종합건설(주),HT001,91.65,82.18,90,3,2,8,계단식,190480,487900,38090,259330,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,26,30.0,79.0
1,노블레스빌(249-3),164,서울시 마포구 연남동,1144012400,249-3,서울시 마포구 성미산로27길 15-1,37.564165,126.92149,10,0,7,6,290,52,12,삼인종합건설(주),HT001,164.47,147.47,90,3,3,2,계단식,319840,733680,63960,349880,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,26,30.0,79.0
0,대명,78㎡,서울시 마포구 연남동,1144012400,259-1,서울시 마포구 동교로39길 11,37.5617,126.92367,128,0,17,11,345,25,117,(주)대명건설,HT001,78.05,55.24,71,3,1,14,복도식,183440,474520,36680,254400,0,0,0,,,,,"7억 5,000",,"4억 4,000",,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,21,30.0,79.0
1,대명,84㎡,서울시 마포구 연남동,1144012400,259-1,서울시 마포구 동교로39길 11,37.5617,126.92367,128,0,17,11,345,25,117,(주)대명건설,HT001,84.77,59.99,71,3,1,62,계단식,225680,554780,45130,283970,0,0,0,,,,,"7억 9,000",,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,21,30.0,79.0
2,대명,109㎡,서울시 마포구 연남동,1144012400,259-1,서울시 마포구 동교로39길 11,37.5617,126.92367,128,0,17,11,345,25,117,(주)대명건설,HT001,109.53,84.99,78,3,2,39,계단식,261760,623340,52350,309230,0,0,0,,,,,"10억 8,000",,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,21,30.0,79.0
3,대명,143,서울시 마포구 연남동,1144012400,259-1,서울시 마포구 동교로39길 11,37.5617,126.92367,128,0,17,11,345,25,117,(주)대명건설,HT001,143.39,112.6,79,4,2,13,계단식,290800,678520,58160,329560,0,0,0,,,,,,,,,,,,서울창서초등학교,B100002013,서울특별시 서대문구 창천동  53-38,공립,단설,19611101,서울특별시교육청,http://scs.sen.es.kr,20230531,11.4,13.6,82,81,20230531,2,20,2,1,2,1,2,2,32,23,26,23,26,,2,3,10,163,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3815,203,359739000,37.55761209,126.9339637,1141011600,서울시,19.8,17.4,서대문구,19.8,17.1,21,30.0,79.0
0,"라센트라연남(민간임대,도시형)",36㎡,서울시 마포구 연남동,1144012400,361-10,서울시 마포구 연남로 76,37.565769,126.919387,40,40,6,6,199,51,26,(주)지에스엠건설,HT001,36.94,30,81,2,1,20,계단식,,,,,,,,,,,,,,,,,,,서울중동초등학교,B100002011,서울특별시 마포구 성산동 94-1,공립,단설,19770901,서울특별시교육청,http://jungdong.sen.es.kr,20230531,17.5,19.0,234,242,20230531,2,34,4,4,4,3,4,4,81,78,77,55,96,,2,7,23,476,2,4,0,0,20230531,13,,0,0.0,20230531,직영,3447,577,685655000,37.56661809,126.91139015,1144012500,서울시,19.8,17.4,마포구,20.1,18.0,15,82.0,151.0
1,"라센트라연남(민간임대,도시형)",40㎡,서울시 마포구 연남동,1144012400,361-10,서울시 마포구 연남로 76,37.565769,126.919387,40,40,6,6,199,51,26,(주)지에스엠건설,HT001,40.62,33.18,82,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울중동초등학교,B100002011,서울특별시 마포구 성산동 94-1,공립,단설,19770901,서울특별시교육청,http://jungdong.sen.es.kr,20230531,17.5,19.0,234,242,20230531,2,34,4,4,4,3,4,4,81,78,77,55,96,,2,7,23,476,2,4,0,0,20230531,13,,0,0.0,20230531,직영,3447,577,685655000,37.56661809,126.91139015,1144012500,서울시,19.8,17.4,마포구,20.1,18.0,15,82.0,151.0
2,"라센트라연남(민간임대,도시형)",45㎡,서울시 마포구 연남동,1144012400,361-10,서울시 마포구 연남로 76,37.565769,126.919387,40,40,6,6,199,51,26,(주)지에스엠건설,HT001,45.72,37.14,81,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울중동초등학교,B100002011,서울특별시 마포구 성산동 94-1,공립,단설,19770901,서울특별시교육청,http://jungdong.sen.es.kr,20230531,17.5,19.0,234,242,20230531,2,34,4,4,4,3,4,4,81,78,77,55,96,,2,7,23,476,2,4,0,0,20230531,13,,0,0.0,20230531,직영,3447,577,685655000,37.56661809,126.91139015,1144012500,서울시,19.8,17.4,마포구,20.1,18.0,15,82.0,151.0
